symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
AAPL,2023-05-04 00:00:00+00:00,165.79,167.04,164.31,164.89,81235427,165.1239544735,166.3689327176,163.6499002325,164.2275701377,81235427,0.0,1.0
AAPL,2023-05-05 00:00:00+00:00,173.57,174.3,170.76,170.975,113453171,172.8726990649,173.5997663594,170.0739879721,170.2881242301,113453171,0.0,1.0
AAPL,2023-05-08 00:00:00+00:00,173.5,173.85,172.11,172.48,55962793,172.8029802832,173.1515741916,171.4185644758,171.787078036,55962793,0.0,1.0
AAPL,2023-05-09 00:00:00+00:00,171.77,173.54,171.6,173.05,45326874,171.0799303934,172.842819587,170.9106133522,172.3547881153,45326874,0.0,1.0
AAPL,2023-05-10 00:00:00+00:00,173.555,174.03,171.9,173.02,53724501,172.8577593259,173.3308510587,171.2094081307,172.3249086375,53724501,0.0,1.0
AAPL,2023-05-11 00:00:00+00:00,173.75,174.59,172.17,173.85,49514676,173.051975932,173.8886013121,171.4783234315,173.1515741916,49514676,0.0,1.0
AAPL,2023-05-12 00:00:00+00:00,172.57,174.06,171.0,173.62,45533138,172.1157522925,173.6018302371,170.5498849279,173.162988428,45533138,0.24,1.0
AAPL,2023-05-15 00:00:00+00:00,172.07,173.21,171.47,173.16,37266659,171.6170684184,172.7540676513,171.0186477695,172.7041992638,37266659,0.0,1.0
AAPL,2023-05-16 00:00:00+00:00,172.07,173.1383,171.7991,171.99,42110293,171.6170684184,172.6825563837,171.3468814954,171.5372789985,42110293,0.0,1.0
AAPL,2023-05-17 00:00:00+00:00,172.69,172.925,170.4201,171.71,57951604,172.2354364222,172.469817843,169.9715113708,171.2580160291,57951604,0.0,1.0
AAPL,2023-05-18 00:00:00+00:00,175.05,175.24,172.58,173.0,65496657,174.5892243078,174.7787241799,172.1257259699,172.5446204241,65496657,0.0,1.0
AAPL,2023-05-19 00:00:00+00:00,175.16,176.39,174.94,176.39,55809475,174.6989347601,175.9256970903,174.4795138555,175.9256970903,55809475,0.0,1.0
AAPL,2023-05-22 00:00:00+00:00,174.2,174.71,173.45,173.98,43570932,173.7414617219,174.2501192734,172.9934359108,173.5220408173,43570932,0.0,1.0
AAPL,2023-05-23 00:00:00+00:00,171.56,173.3794,171.275,173.13,50747263,171.1084108669,172.9230217478,170.8241610586,172.6742782314,50747263,0.0,1.0
AAPL,2023-05-24 00:00:00+00:00,171.84,172.4183,170.52,171.09,45143488,171.3876738363,171.9644516051,170.0711484088,170.6396480252,45143488,0.0,1.0
AAPL,2023-05-25 00:00:00+00:00,172.99,173.895,171.69,172.41,56058258,172.5346467467,173.4372645587,171.2380686741,171.9561734528,56058258,0.0,1.0
AAPL,2023-05-26 00:00:00+00:00,175.43,175.77,173.11,173.32,54834975,174.9682240521,175.3073290864,172.6543308764,172.8637781035,54834975,0.0,1.0
AAPL,2023-05-30 00:00:00+00:00,177.3,178.99,176.57,176.96,55964401,176.833301741,178.5188532354,176.1052232849,176.4941967067,55964401,0.0,1.0
AAPL,2023-05-31 00:00:00+00:00,177.25,179.35,176.76,177.325,99313268,176.7834333536,178.8779056247,176.2947231571,176.8582359347,99313268,0.0,1.0
AAPL,2023-06-01 00:00:00+00:00,180.09,180.12,176.9306,177.7,68901809,179.6159577583,179.6458787907,176.4648740949,177.2322488403,68901809,0.0,1.0
AAPL,2023-06-02 00:00:00+00:00,180.95,181.78,179.26,181.03,61996913,180.4736940217,181.3015092526,178.7881425274,180.5534834415,61996913,0.0,1.0
AAPL,2023-06-05 00:00:00+00:00,179.58,184.951,178.035,182.63,121946497,179.1073002068,184.4641623819,177.5663670359,182.1492718385,121946497,0.0,1.0
AAPL,2023-06-06 00:00:00+00:00,179.21,180.12,177.43,179.965,64848374,178.7382741399,179.6458787907,176.9629595483,179.4912867898,64848374,0.0,1.0
AAPL,2023-06-07 00:00:00+00:00,177.82,181.21,177.32,178.44,61944615,177.3519329701,180.7330096362,176.853249096,177.9703009739,61944615,0.0,1.0
AAPL,2023-06-08 00:00:00+00:00,180.57,180.84,177.46,177.895,50214881,180.0946942774,180.3639835694,176.9928805807,177.4267355512,50214881,0.0,1.0
AAPL,2023-06-09 00:00:00+00:00,180.96,182.23,180.63,181.5,48899973,180.4836676992,181.7503247393,180.1545363423,181.0222462831,48899973,0.0,1.0
AAPL,2023-06-12 00:00:00+00:00,183.79,183.89,180.97,181.27,54754995,183.3062184263,183.4059552011,180.4936413766,180.7928517011,54754995,0.0,1.0
AAPL,2023-06-13 00:00:00+00:00,183.31,184.15,182.44,182.8,54929129,182.8274819072,183.6652708156,181.9597719664,182.3188243557,54929129,0.0,1.0
AAPL,2023-06-14 00:00:00+00:00,183.95,184.39,182.02,183.37,57462882,183.465797266,183.9046390752,181.5408775122,182.8873239721,57462882,0.0,1.0
AAPL,2023-06-15 00:00:00+00:00,186.01,186.52,183.78,183.96,65433166,185.5203748271,186.0290323787,183.2962447488,183.4757709435,65433166,0.0,1.0
AAPL,2023-06-16 00:00:00+00:00,184.92,186.99,184.27,186.73,101256225,184.4332439817,186.4977952203,183.7849549454,186.2384796058,101256225,0.0,1.0
AAPL,2023-06-20 00:00:00+00:00,185.01,186.1,184.41,184.41,49799092,184.523007079,185.6101379245,183.9245864302,183.9245864302,49799092,0.0,1.0
AAPL,2023-06-21 00:00:00+00:00,183.96,185.41,182.5901,184.9,49515697,183.4757709435,184.9219541783,182.1094768654,184.4132966267,49515697,0.0,1.0
AAPL,2023-06-22 00:00:00+00:00,187.0,187.045,183.67,183.74,51245327,186.5077688978,186.5526504464,183.1865342965,183.2563500389,51245327,0.0,1.0
AAPL,2023-06-23 00:00:00+00:00,186.68,187.56,185.01,185.55,53116996,186.1886112184,187.0662948367,184.523007079,185.061585663,53116996,0.0,1.0
AAPL,2023-06-26 00:00:00+00:00,185.27,188.05,185.23,186.83,48088661,184.7823226935,187.5550050333,184.7424279836,186.3382163806,48088661,0.0,1.0
AAPL,2023-06-27 00:00:00+00:00,188.06,188.39,185.67,185.89,50730846,187.5649787108,187.8941100677,185.1812697928,185.4006906974,50730846,0.0,1.0
AAPL,2023-06-28 00:00:00+00:00,189.25,189.9,187.6,187.93,51216801,188.751846331,189.4001353673,187.1061895466,187.4353209035,51216801,0.0,1.0
AAPL,2023-06-29 00:00:00+00:00,189.59,190.07,188.94,189.08,46347308,189.0909513654,189.5696878845,188.4426623291,188.5822938139,46347308,0.0,1.0
AAPL,2023-06-30 00:00:00+00:00,193.97,194.48,191.26,191.63,85213216,193.4594221021,193.9680796537,190.7565555048,191.1255815716,85213216,0.0,1.0
AAPL,2023-07-03 00:00:00+00:00,192.46,193.88,191.76,193.78,31458198,191.9533968025,193.3696590048,191.2552393788,193.26992223,31458198,0.0,1.0
AAPL,2023-07-05 00:00:00+00:00,191.33,192.98,190.62,191.565,46920261,190.8263712471,192.4720280315,190.118240146,191.0607526679,46920261,0.0,1.0
AAPL,2023-07-06 00:00:00+00:00,191.81,192.02,189.2,189.84,45156009,191.3051077662,191.5145549933,188.7019779436,189.3402933024,45156009,0.0,1.0
AAPL,2023-07-07 00:00:00+00:00,190.68,192.67,190.24,191.41,46814998,190.1780822108,192.1628440296,189.7392404017,190.906160667,46814998,0.0,1.0
AAPL,2023-07-10 00:00:00+00:00,188.61,189.99,187.035,189.26,59922163,188.1135309722,189.4898984646,186.542676769,188.7618200085,59922163,0.0,1.0
AAPL,2023-07-11 00:00:00+00:00,188.08,189.3,186.6,189.16,46638119,187.5849260657,188.8017147184,186.1088217985,188.6620832337,46638119,0.0,1.0
AAPL,2023-07-12 00:00:00+00:00,189.77,191.7,188.47,189.68,60750248,189.2704775601,191.1953973139,187.9738994875,189.1807144627,60750248,0.0,1.0
AAPL,2023-07-13 00:00:00+00:00,190.54,191.19,189.78,190.5,41342338,190.0384507261,190.6867397624,189.2804512375,189.9985560162,41342338,0.0,1.0
AAPL,2023-07-14 00:00:00+00:00,190.69,191.1799,189.63,190.23,41616242,190.1880558883,190.6766663481,189.1308460753,189.7292667242,41616242,0.0,1.0
AAPL,2023-07-17 00:00:00+00:00,193.99,194.32,191.81,191.9,50520159,193.4793694571,193.808500814,191.3051077662,191.3948708635,50520159,0.0,1.0
AAPL,2023-07-18 00:00:00+00:00,193.73,194.33,192.415,193.35,48353774,193.2200538426,193.8184744915,191.9085152538,192.8410540983,48353774,0.0,1.0
AAPL,2023-07-19 00:00:00+00:00,195.1,198.23,192.65,193.1,80507323,194.5864476575,197.7082087091,192.1428966746,192.5917121613,80507323,0.0,1.0
AAPL,2023-07-20 00:00:00+00:00,193.13,196.47,192.495,195.09,59581196,192.6216331937,195.9528414724,191.9883046737,194.57647398,59581196,0.0,1.0
AAPL,2023-07-21 00:00:00+00:00,191.94,194.97,191.23,194.1,71951683,191.4347655735,194.4567898503,190.7266344723,193.5890799094,71951683,0.0,1.0
AAPL,2023-07-24 00:00:00+00:00,192.75,194.91,192.25,193.41,45505097,192.2426334494,194.3969477854,191.7439495754,192.9008961632,45505097,0.0,1.0
AAPL,2023-07-25 00:00:00+00:00,193.62,194.44,192.915,193.33,37283201,193.1103433903,193.9281849438,192.4071991279,192.8211067434,37283201,0.0,1.0
AAPL,2023-07-26 00:00:00+00:00,194.5,195.64,193.32,193.67,47471868,193.9880270086,195.1250262415,192.8111330659,193.1602117777,47471868,0.0,1.0
AAPL,2023-07-27 00:00:00+00:00,193.22,197.2,192.55,196.02,47460180,192.7113962911,196.6809199286,192.0431598998,195.5040259858,47460180,0.0,1.0
AAPL,2023-07-28 00:00:00+00:00,195.83,196.626,194.14,194.67,48291443,195.3145261136,196.1084308411,193.6289746193,194.1575795258,48291443,0.0,1.0
AAPL,2023-07-31 00:00:00+00:00,196.45,196.49,195.26,196.06,38824113,195.9328941175,195.9727888274,194.7460264972,195.5439206957,38824113,0.0,1.0
AAPL,2023-08-01 00:00:00+00:00,195.605,196.73,195.28,196.235,35281426,195.0901183703,196.2121570869,194.7659738522,195.7184600516,35281426,0.0,1.0
AAPL,2023-08-02 00:00:00+00:00,192.58,195.18,191.8507,195.04,50389327,192.0730809323,194.6662370774,191.3457006336,194.5266055926,50389327,0.0,1.0
AAPL,2023-08-03 00:00:00+00:00,191.17,192.37,190.69,191.57,62243282,190.6667924074,191.8636337052,190.1880558883,191.0657395067,62243282,0.0,1.0
AAPL,2023-08-04 00:00:00+00:00,181.99,187.38,181.92,185.52,115956841,181.5109564797,186.8867686421,181.4411407373,185.0316646306,115956841,0.0,1.0
AAPL,2023-08-07 00:00:00+00:00,178.85,183.13,177.35,182.13,97576069,178.3792217506,182.6479557126,176.8831701285,181.6505879644,97576069,0.0,1.0
AAPL,2023-08-08 00:00:00+00:00,179.8,180.27,177.58,179.69,67823003,179.3267211113,179.795483953,177.1125647105,179.217010659,67823003,0.0,1.0
AAPL,2023-08-09 00:00:00+00:00,178.19,180.93,177.01,180.87,60378492,177.7209590369,180.4537466667,176.5440650941,180.3939046018,60378492,0.0,1.0
AAPL,2023-08-10 00:00:00+00:00,177.97,180.75,177.6,179.48,54686851,177.5015381323,180.274220472,177.1325120655,179.0075634319,54686851,0.0,1.0
AAPL,2023-08-11 00:00:00+00:00,177.79,178.62,176.55,177.32,52036672,177.5613801972,178.3903129018,176.3229747107,177.0919845692,52036672,0.24,1.0
AAPL,2023-08-14 00:00:00+00:00,179.46,179.69,177.305,177.97,43675627,179.2292327475,179.458936991,177.0770038577,177.7411487355,43675627,0.0,1.0
AAPL,2023-08-15 00:00:00+00:00,177.45,179.48,177.05,178.88,43622593,177.2218174025,179.2492070296,176.8223317617,178.6499785684,43622593,0.0,1.0
AAPL,2023-08-16 00:00:00+00:00,176.57,178.54,176.5,177.13,46964857,176.3429489927,178.3104157737,176.2730390056,176.9022288898,46964857,0.0,1.0
AAPL,2023-08-17 00:00:00+00:00,174.0,177.5054,173.48,177.14,66062882,173.7762537505,177.2771461637,173.2569224175,176.9122160309,66062882,0.0,1.0
AAPL,2023-08-18 00:00:00+00:00,174.49,175.1,171.96,172.3,61172150,174.2656236605,174.8748392628,171.7388769824,172.0784397771,61172150,0.0,1.0
AAPL,2023-08-21 00:00:00+00:00,175.84,176.13,173.735,175.07,46311879,175.6138876982,175.9035147878,173.5115945135,174.8448778397,46311879,0.0,1.0
AAPL,2023-08-22 00:00:00+00:00,177.23,177.68,176.25,177.06,42084245,177.0021003,177.4515216459,176.0233604801,176.8323189027,42084245,0.0,1.0
AAPL,2023-08-23 00:00:00+00:00,181.12,181.55,178.325,178.52,52722752,180.8870981569,181.3165452207,178.0956922417,178.2904414916,52722752,0.0,1.0
AAPL,2023-08-24 00:00:00+00:00,176.38,181.104,176.01,180.674,54945798,176.1531933133,180.8711187312,175.7836690956,180.4416716674,54945798,0.0,1.0
AAPL,2023-08-25 00:00:00+00:00,178.61,179.15,175.82,177.38,51449594,178.3803257608,178.9196313759,175.5939134162,177.1519074153,51449594,0.0,1.0
AAPL,2023-08-28 00:00:00+00:00,180.19,180.59,178.545,180.09,43820697,179.958294042,180.3577796828,178.3154093442,179.8584226318,43820697,0.0,1.0
AAPL,2023-08-29 00:00:00+00:00,184.12,184.9,179.5,179.695,53003948,183.8832404629,184.6622374625,179.2691813116,179.4639305615,53003948,0.0,1.0
AAPL,2023-08-30 00:00:00+00:00,187.65,187.85,184.74,184.94,60813888,187.408701243,187.6084440634,184.5024432062,184.7021860266,60813888,0.0,1.0
AAPL,2023-08-31 00:00:00+00:00,187.87,189.12,187.48,187.84,60794467,187.6284183455,188.876810973,187.2389198457,187.5984569224,60794467,0.0,1.0
AAPL,2023-09-01 00:00:00+00:00,189.46,189.92,188.28,189.485,45766503,189.2163737677,189.6757822546,188.0378911273,189.2413416202,45766503,0.0,1.0
AAPL,2023-09-05 00:00:00+00:00,189.7,189.98,187.61,188.28,45280027,189.4560651522,189.7357051007,187.368752679,188.0378911273,45280027,0.0,1.0
AAPL,2023-09-06 00:00:00+00:00,182.91,188.85,181.47,188.4,81755816,182.6747963995,188.6071581655,181.2366480926,188.1577368195,81755816,0.0,1.0
AAPL,2023-09-07 00:00:00+00:00,177.56,178.21,173.54,175.18,112488803,177.3316759537,177.98084012,173.3168452636,174.9547363909,112488803,0.0,1.0
AAPL,2023-09-08 00:00:00+00:00,178.18,180.239,177.79,178.35,65602066,177.950878697,180.007231033,177.5613801972,178.1206600943,65602066,0.0,1.0
AAPL,2023-09-11 00:00:00+00:00,179.36,180.3,177.34,180.07,58953052,179.1293613373,180.0681525932,177.1119588513,179.8384483498,58953052,0.0,1.0
AAPL,2023-09-12 00:00:00+00:00,176.3,180.13,174.82,179.49,90370192,176.0732961852,179.8983711959,174.5951993142,179.2591941706,90370192,0.0,1.0
AAPL,2023-09-13 00:00:00+00:00,174.21,177.3,173.98,176.51,84267928,173.985983712,177.0720102872,173.7562794685,176.2830261466,84267928,0.0,1.0
AAPL,2023-09-14 00:00:00+00:00,175.74,176.1,173.58,174.0,60895757,175.514016288,175.8735533648,173.3567938277,173.7762537505,60895757,0.0,1.0
AAPL,2023-09-15 00:00:00+00:00,175.01,176.495,173.82,176.48,109259461,174.7849549936,176.2680454351,173.5964852122,176.2530647235,109259461,0.0,1.0
AAPL,2023-09-18 00:00:00+00:00,177.97,179.38,176.17,176.48,67257573,177.7411487355,179.1493356194,175.9434633519,176.2530647235,67257573,0.0,1.0
AAPL,2023-09-19 00:00:00+00:00,179.07,179.63,177.13,177.52,51826941,178.8397342477,179.3990141449,176.9022288898,177.2917273896,51826941,0.0,1.0
AAPL,2023-09-20 00:00:00+00:00,175.49,179.695,175.4,179.26,58436181,175.2643377625,179.4639305615,175.1744534934,179.0294899271,58436181,0.0,1.0
AAPL,2023-09-21 00:00:00+00:00,173.93,176.3,173.86,174.55,63149116,173.7063437634,176.0732961852,173.6364337763,174.3255465066,63149116,0.0,1.0
AAPL,2023-09-22 00:00:00+00:00,174.79,177.079,174.05,174.67,56725385,174.5652378911,176.8512944706,173.8261894556,174.4453921989,56725385,0.0,1.0
AAPL,2023-09-25 00:00:00+00:00,176.08,176.97,174.15,174.2,46172740,175.8535790827,176.7424346335,173.9260608658,173.9759965709,46172740,0.0,1.0
AAPL,2023-09-26 00:00:00+00:00,171.96,175.2,171.66,174.82,64588945,171.7388769824,174.974710673,171.4392627518,174.5951993142,64588945,0.0,1.0
AAPL,2023-09-27 00:00:00+00:00,170.43,173.04,169.05,172.62,66921808,170.2108444063,172.8174882126,168.8326189456,172.3980282898,66921808,0.0,1.0
AAPL,2023-09-28 00:00:00+00:00,170.69,172.03,167.62,169.34,56294419,170.4705100729,171.8087869696,167.4044577797,169.1222460351,56294419,0.0,1.0
AAPL,2023-09-29 00:00:00+00:00,171.21,173.07,170.341,172.02,51861083,170.9898414059,172.8474496357,170.1219588513,171.7987998285,51861083,0.0,1.0
AAPL,2023-10-02 00:00:00+00:00,173.75,174.3,170.93,171.22,52164535,173.526575225,174.0758679811,170.7102014574,170.9998285469,52164535,0.0,1.0
AAPL,2023-10-03 00:00:00+00:00,172.4,173.63,170.82,172.255,49594613,172.1783111873,173.4067295328,170.6003429061,172.0334976425,49594613,0.0,1.0
AAPL,2023-10-04 00:00:00+00:00,173.66,174.21,170.97,171.09,53020286,173.4366909559,173.985983712,170.7501500214,170.8699957137,53020286,0.0,1.0
AAPL,2023-10-05 00:00:00+00:00,174.91,175.45,172.68,173.79,48527918,174.6850835834,175.2243891985,172.4579511359,173.5665237891,48527918,0.0,1.0
AAPL,2023-10-06 00:00:00+00:00,177.49,177.99,173.18,173.8,57266675,177.2617659666,177.7611230176,172.9573081869,173.5765109301,57266675,0.0,1.0
AAPL,2023-10-09 00:00:00+00:00,178.99,179.05,175.8,176.81,42390772,178.7598371196,178.8197599657,175.5739391342,176.5826403772,42390772,0.0,1.0
AAPL,2023-10-10 00:00:00+00:00,178.39,179.72,177.95,178.1,43698019,178.1606086584,179.4888984141,177.7211744535,177.8709815688,43698019,0.0,1.0
AAPL,2023-10-11 00:00:00+00:00,179.8,179.85,177.6,178.2,47551098,179.5687955422,179.6187312473,177.3716245178,177.970852979,47551098,0.0,1.0
AAPL,2023-10-12 00:00:00+00:00,180.71,182.34,179.04,180.07,56743119,180.4776253751,182.1055293613,178.8097728247,179.8384483498,56743119,0.0,1.0
AAPL,2023-10-13 00:00:00+00:00,178.85,181.93,178.14,181.42,51456082,178.6200171453,181.6960565795,177.9109301329,181.1867123875,51456082,0.0,1.0
AAPL,2023-10-16 00:00:00+00:00,178.72,179.075,176.51,176.75,52516984,178.490184312,178.8447278183,176.2830261466,176.5227175311,52516984,0.0,1.0
AAPL,2023-10-17 00:00:00+00:00,177.15,178.42,174.8,176.645,57549350,176.9222031719,178.1905700814,174.5752250321,176.4178525504,57549350,0.0,1.0
AAPL,2023-10-18 00:00:00+00:00,175.84,177.575,175.11,175.58,54764375,175.6138876982,177.3466566652,174.8848264038,175.3542220317,54764375,0.0,1.0
AAPL,2023-10-19 00:00:00+00:00,175.46,177.84,175.19,176.04,59302863,175.2343763395,177.6113159023,174.9647235319,175.8136305186,59302863,0.0,1.0
AAPL,2023-10-20 00:00:00+00:00,172.88,175.42,172.64,175.31,64244028,172.6576939563,175.1944277754,172.4180025718,175.0845692242,64244028,0.0,1.0
AAPL,2023-10-23 00:00:00+00:00,173.0,174.01,169.93,170.91,55980109,172.7775396485,173.7862408916,169.7114873553,170.6902271753,55980109,0.0,1.0
AAPL,2023-10-24 00:00:00+00:00,173.44,173.67,171.45,173.05,43816644,173.2169738534,173.4466780969,171.2295327904,172.8274753536,43816644,0.0,1.0
AAPL,2023-10-25 00:00:00+00:00,171.1,173.06,170.65,171.88,57156962,170.8799828547,172.8374624946,170.4305615088,171.6589798543,57156962,0.0,1.0
AAPL,2023-10-26 00:00:00+00:00,166.89,171.3775,165.67,170.37,70625258,166.6753964852,171.157126018,165.4569652808,170.1509215602,70625258,0.0,1.0
AAPL,2023-10-27 00:00:00+00:00,168.22,168.96,166.83,166.91,58499129,168.0036862409,168.7427346764,166.6154736391,166.6953707673,58499129,0.0,1.0
AAPL,2023-10-30 00:00:00+00:00,170.29,171.17,168.87,169.02,51130955,170.0710244321,170.9498928418,168.6528504072,168.8026575225,51130955,0.0,1.0
AAPL,2023-10-31 00:00:00+00:00,170.77,170.9,167.9,169.35,44846017,170.550407201,170.6802400343,167.6840977282,169.1322331762,44846017,0.0,1.0
AAPL,2023-11-01 00:00:00+00:00,173.97,174.23,170.12,171.0,56934906,173.7462923275,174.005957994,169.9012430347,170.7801114445,56934906,0.0,1.0
AAPL,2023-11-02 00:00:00+00:00,177.57,177.78,175.46,175.52,77334752,177.3416630947,177.5513930562,175.2343763395,175.2942991856,77334752,0.0,1.0
AAPL,2023-11-03 00:00:00+00:00,176.65,176.82,173.35,174.24,79829246,176.4228461209,176.5926275182,173.1270895842,174.015945135,79829246,0.0,1.0
AAPL,2023-11-06 00:00:00+00:00,179.23,179.43,176.21,176.38,63841310,178.9995285041,179.1992713245,175.983411916,176.1531933133,63841310,0.0,1.0
AAPL,2023-11-07 00:00:00+00:00,181.82,182.44,178.97,179.18,70529966,181.5861980283,182.2054007715,178.7398628375,178.949592799,70529966,0.0,1.0
AAPL,2023-11-08 00:00:00+00:00,182.89,183.45,181.59,182.35,49340282,182.6548221174,183.2141020146,181.3564937848,182.1155165024,49340282,0.0,1.0
AAPL,2023-11-09 00:00:00+00:00,182.41,184.12,181.81,182.96,53763540,182.1754393485,183.8832404629,181.5762108873,182.7247321046,53763540,0.0,1.0
AAPL,2023-11-10 00:00:00+00:00,186.4,186.565,183.53,183.97,66177922,186.4,186.565,183.53,183.97,66177922,0.24,1.0
AAPL,2023-11-13 00:00:00+00:00,184.8,186.03,184.21,185.82,43627519,184.8,186.03,184.21,185.82,43627519,0.0,1.0
AAPL,2023-11-14 00:00:00+00:00,187.44,188.11,186.3,187.7,60108378,187.44,188.11,186.3,187.7,60108378,0.0,1.0
AAPL,2023-11-15 00:00:00+00:00,188.01,189.5,187.78,187.845,53790499,188.01,189.5,187.78,187.845,53790499,0.0,1.0
AAPL,2023-11-16 00:00:00+00:00,189.71,190.96,188.65,189.57,54412915,189.71,190.96,188.65,189.57,54412915,0.0,1.0
AAPL,2023-11-17 00:00:00+00:00,189.69,190.38,188.57,190.25,50941404,189.69,190.38,188.57,190.25,50941404,0.0,1.0
AAPL,2023-11-20 00:00:00+00:00,191.45,191.905,189.88,189.89,46538614,191.45,191.905,189.88,189.89,46538614,0.0,1.0
AAPL,2023-11-21 00:00:00+00:00,190.64,191.52,189.74,191.41,38134485,190.64,191.52,189.74,191.41,38134485,0.0,1.0
AAPL,2023-11-22 00:00:00+00:00,191.31,192.93,190.825,191.49,39630011,191.31,192.93,190.825,191.49,39630011,0.0,1.0
AAPL,2023-11-24 00:00:00+00:00,189.97,190.9,189.25,190.87,24048344,189.97,190.9,189.25,190.87,24048344,0.0,1.0
AAPL,2023-11-27 00:00:00+00:00,189.79,190.67,188.9,189.92,40552609,189.79,190.67,188.9,189.92,40552609,0.0,1.0
